stamp,status,failure_kind,recipe,batch,coord,coord_value,case_id,wrapper_case_id,last_step,total_steps,last_val_step,last_val_loss,best_val_loss,num_val_points,matrix_lr_mult,precond_lr_mult,matrix_beta1_om_mult,matrix_beta2_om_mult,shampoo_beta_om_mult,aux_lr_mult,aux_beta1_om_mult,aux_beta2_om_mult,aux_cooldown_frac,matrix_wd_peak,aux_wd_peak,wd_warmup_frac,base_lr_scale,hidden_cooldown_frac,hardware_family,cluster_name,queue_name,gpuv,container_image,runtime_device_type,runtime_node_spec,runtime_node_vendor,runtime_rdma_bigpod,runtime_rdma_minipod,runtime_rdma_switch,runtime_cuda_driver,runtime_cuda_toolkit,runtime_host_primary,runtime_host_ipv6,code_package_id,seed,data_id,batch_size,train_steps,job_run_id,trial_id,job_name,log_source
pretraining_psgdh_pr316_baseline_r1_20260828_0740,DONE,,psgdh_pr316_exact,512k,baseline_replicate,,0000_psgdh_pr316_exact_replicate_1,packed_manifest,3400,3400,3400,3.27823,3.27823,29,1,1,1,1,1,1,1,1,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,52a28fb2b48e467f2efcd14ea2df4244,12.8,12.8,26.129.176.210,2605:340:cd51:7700:d328:837c:b15:638f,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3400,4992cfd86b5a4ab8,405229583,m14.2-pretraining-psgdh-pr316-20260828_0740:0000_psgdh_pr316_exact_replicate_1,run_dir+merlin_meta
pretraining_psgdh_pr316_baseline_r1_20260828_0740,DONE,,psgdh_pr316_exact,512k,baseline_replicate,,0001_psgdh_pr316_exact_replicate_2,packed_manifest,3400,3400,3400,3.2766,3.2766,29,1,1,1,1,1,1,1,1,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,52a28fb2b48e467f2efcd14ea2df4244,12.8,12.8,26.129.176.210,2605:340:cd51:7700:d328:837c:b15:638f,,2,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3400,4992cfd86b5a4ab8,405229583,m14.2-pretraining-psgdh-pr316-20260828_0740:0001_psgdh_pr316_exact_replicate_2,run_dir+merlin_meta
pretraining_psgdh_pr316_baseline_r1_20260828_0740,DONE,,psgdh_pr316_exact,512k,baseline_replicate,,0002_psgdh_pr316_exact_replicate_3,packed_manifest,3400,3400,3400,3.2748,3.2748,29,1,1,1,1,1,1,1,1,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,52a28fb2b48e467f2efcd14ea2df4244,12.8,12.8,26.129.176.210,2605:340:cd51:7700:d328:837c:b15:638f,,3,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3400,4992cfd86b5a4ab8,405229583,m14.2-pretraining-psgdh-pr316-20260828_0740:0002_psgdh_pr316_exact_replicate_3,run_dir+merlin_meta
pretraining_psgdh_pr316_baseline_r1_20260828_0740,DONE,,psgdh_pr316_exact,512k,baseline_replicate,,0003_psgdh_pr316_exact_replicate_4,packed_manifest,3400,3400,3400,3.27426,3.27426,29,1,1,1,1,1,1,1,1,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,52a28fb2b48e467f2efcd14ea2df4244,12.8,12.8,26.129.176.210,2605:340:cd51:7700:d328:837c:b15:638f,,4,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3400,4992cfd86b5a4ab8,405229583,m14.2-pretraining-psgdh-pr316-20260828_0740:0003_psgdh_pr316_exact_replicate_4,run_dir+merlin_meta
pretraining_psgdh_pr316_baseline_r1_20260828_0740,DONE,,psgdh_pr316_exact,512k,baseline_replicate,,0004_psgdh_pr316_exact_replicate_5,packed_manifest,3400,3400,3400,3.27651,3.27651,29,1,1,1,1,1,1,1,1,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,52a28fb2b48e467f2efcd14ea2df4244,12.8,12.8,26.129.176.210,2605:340:cd51:7700:d328:837c:b15:638f,,5,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3400,4992cfd86b5a4ab8,405229583,m14.2-pretraining-psgdh-pr316-20260828_0740:0004_psgdh_pr316_exact_replicate_5,run_dir+merlin_meta
