stamp,status,failure_kind,recipe,batch,coord,coord_value,case_id,wrapper_case_id,last_step,total_steps,last_val_step,last_val_loss,best_val_loss,num_val_points,matrix_lr_mult,precond_lr_mult,matrix_beta1_om_mult,matrix_beta2_om_mult,shampoo_beta_om_mult,aux_lr_mult,aux_beta1_om_mult,aux_beta2_om_mult,aux_cooldown_frac,matrix_wd_peak,aux_wd_peak,wd_warmup_frac,base_lr_scale,hidden_cooldown_frac,hardware_family,cluster_name,queue_name,gpuv,container_image,runtime_device_type,runtime_node_spec,runtime_node_vendor,runtime_rdma_bigpod,runtime_rdma_minipod,runtime_rdma_switch,runtime_cuda_driver,runtime_cuda_toolkit,runtime_host_primary,runtime_host_ipv6,code_package_id,seed,data_id,batch_size,train_steps,job_run_id,trial_id,job_name,log_source
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,matrix_beta1_om,1.41421356237,0010_psgdh_core_2m_matrix_beta1_om_0p707106781187,packed_manifest,813,813,813,3.35972,3.35972,8,0.999999999998,1.41421356237,1.41421356237,1,1,2,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0010_psgdh_core_2m_matrix_beta1_om_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,matrix_beta1_om,2.82842712475,0011_psgdh_core_2m_matrix_beta1_om_1p41421356237,packed_manifest,813,813,813,3.37972,3.37972,8,0.999999999998,1.41421356237,2.82842712475,1,1,2,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0011_psgdh_core_2m_matrix_beta1_om_1p41421356237,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,matrix_beta1_om,4,0012_psgdh_core_2m_matrix_beta1_om_2,packed_manifest,813,813,813,3.40037,3.40037,8,0.999999999998,1.41421356237,4,1,1,2,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0012_psgdh_core_2m_matrix_beta1_om_2,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_lr_global,1,0013_psgdh_core_2m_aux_lr_global_0p5,packed_manifest,813,813,813,3.36959,3.36959,8,0.999999999998,1.41421356237,2,1,1,1,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0013_psgdh_core_2m_aux_lr_global_0p5,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_lr_global,1.41421356237,0014_psgdh_core_2m_aux_lr_global_0p707106781187,packed_manifest,813,813,813,3.36317,3.36317,8,0.999999999998,1.41421356237,2,1,1,1.41421356237,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0014_psgdh_core_2m_aux_lr_global_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_lr_global,2.82842712475,0015_psgdh_core_2m_aux_lr_global_1p41421356237,packed_manifest,813,813,813,3.36692,3.36692,8,0.999999999998,1.41421356237,2,1,1,2.82842712475,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0015_psgdh_core_2m_aux_lr_global_1p41421356237,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_lr_global,4,0016_psgdh_core_2m_aux_lr_global_2,packed_manifest,813,813,813,3.37494,3.37494,8,0.999999999998,1.41421356237,2,1,1,4,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0016_psgdh_core_2m_aux_lr_global_2,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_beta1_om,0.5,0017_psgdh_core_2m_aux_beta1_om_0p5,packed_manifest,813,813,813,3.37143,3.37143,8,0.999999999998,1.41421356237,2,1,1,2,0.5,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0017_psgdh_core_2m_aux_beta1_om_0p5,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_beta1_om,0.707106781187,0018_psgdh_core_2m_aux_beta1_om_0p707106781187,packed_manifest,813,813,813,3.36799,3.36799,8,0.999999999998,1.41421356237,2,1,1,2,0.707106781187,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0018_psgdh_core_2m_aux_beta1_om_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_beta1_om,1.41421356237,0019_psgdh_core_2m_aux_beta1_om_1p41421356237,packed_manifest,813,813,813,3.37405,3.37405,8,0.999999999998,1.41421356237,2,1,1,2,1.41421356237,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0019_psgdh_core_2m_aux_beta1_om_1p41421356237,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_beta1_om,2,0020_psgdh_core_2m_aux_beta1_om_2,packed_manifest,813,813,813,3.37883,3.37883,8,0.999999999998,1.41421356237,2,1,1,2,2,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0020_psgdh_core_2m_aux_beta1_om_2,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_beta2_om,0.25,0021_psgdh_core_2m_aux_beta2_om_0p5,packed_manifest,813,813,813,3.36705,3.36705,8,0.999999999998,1.41421356237,2,1,1,2,1,0.25,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0021_psgdh_core_2m_aux_beta2_om_0p5,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_beta2_om,0.353553390593,0022_psgdh_core_2m_aux_beta2_om_0p707106781187,packed_manifest,813,813,813,3.36764,3.36764,8,0.999999999998,1.41421356237,2,1,1,2,1,0.353553390593,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0022_psgdh_core_2m_aux_beta2_om_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r2_centered_code64_20260828_1727,DONE,,psgdh_core,2m,aux_beta2_om,0.707106781187,0023_psgdh_core_2m_aux_beta2_om_1p41421356237,packed_manifest,813,813,813,3.36789,3.36789,8,0.999999999998,1.41421356237,2,1,1,2,1,0.707106781187,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,6b53251fa762c4f795f3846852c46911,38248b3ec3353aaed611e53e4f11db25,12.8,12.8,26.129.153.138,2605:340:cd51:7700:8cff:582a:bda5:2269,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,8f014016f466202f,405458976,m14.2-pretraining-psgdh-pcd-2m-20260828_1727:0023_psgdh_core_2m_aux_beta2_om_1p41421356237,run_dir+merlin_meta
