stamp,status,failure_kind,recipe,batch,coord,coord_value,case_id,wrapper_case_id,last_step,total_steps,last_val_step,last_val_loss,best_val_loss,num_val_points,matrix_lr_mult,precond_lr_mult,matrix_beta1_om_mult,matrix_beta2_om_mult,shampoo_beta_om_mult,aux_lr_mult,aux_beta1_om_mult,aux_beta2_om_mult,aux_cooldown_frac,matrix_wd_peak,aux_wd_peak,wd_warmup_frac,base_lr_scale,hidden_cooldown_frac,hardware_family,cluster_name,queue_name,gpuv,container_image,runtime_device_type,runtime_node_spec,runtime_node_vendor,runtime_rdma_bigpod,runtime_rdma_minipod,runtime_rdma_switch,runtime_cuda_driver,runtime_cuda_toolkit,runtime_host_primary,runtime_host_ipv6,code_package_id,seed,data_id,batch_size,train_steps,job_run_id,trial_id,job_name,log_source
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,matrix_beta1_om,0.707106781187,0010_psgdh_core_2m_matrix_beta1_om_0p707106781187,packed_manifest,813,813,813,3.37869,3.37869,8,1.41421356237,1.41421356237,0.707106781187,1,1,1,1,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0010_psgdh_core_2m_matrix_beta1_om_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,matrix_beta1_om,1.41421356237,0011_psgdh_core_2m_matrix_beta1_om_1p41421356237,packed_manifest,813,813,813,3.35994,3.35994,8,1.41421356237,1.41421356237,1.41421356237,1,1,1,1,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0011_psgdh_core_2m_matrix_beta1_om_1p41421356237,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,matrix_beta1_om,2,0012_psgdh_core_2m_matrix_beta1_om_2,packed_manifest,813,813,813,3.35629,3.35629,8,1.41421356237,1.41421356237,2,1,1,1,1,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0012_psgdh_core_2m_matrix_beta1_om_2,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_lr_global,0.5,0013_psgdh_core_2m_aux_lr_global_0p5,packed_manifest,813,813,813,3.38921,3.38921,8,1.41421356237,1.41421356237,1,1,1,0.5,1,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0013_psgdh_core_2m_aux_lr_global_0p5,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_lr_global,0.707106781187,0014_psgdh_core_2m_aux_lr_global_0p707106781187,packed_manifest,813,813,813,3.37746,3.37746,8,1.41421356237,1.41421356237,1,1,1,0.707106781187,1,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0014_psgdh_core_2m_aux_lr_global_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_lr_global,1.41421356237,0015_psgdh_core_2m_aux_lr_global_1p41421356237,packed_manifest,813,813,813,3.36217,3.36217,8,1.41421356237,1.41421356237,1,1,1,1.41421356237,1,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0015_psgdh_core_2m_aux_lr_global_1p41421356237,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_lr_global,2,0016_psgdh_core_2m_aux_lr_global_2,packed_manifest,813,813,813,3.36144,3.36144,8,1.41421356237,1.41421356237,1,1,1,2,1,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0016_psgdh_core_2m_aux_lr_global_2,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_beta1_om,0.5,0017_psgdh_core_2m_aux_beta1_om_0p5,packed_manifest,813,813,813,3.3668,3.3668,8,1.41421356237,1.41421356237,1,1,1,1,0.5,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0017_psgdh_core_2m_aux_beta1_om_0p5,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_beta1_om,0.707106781187,0018_psgdh_core_2m_aux_beta1_om_0p707106781187,packed_manifest,813,813,813,3.36487,3.36487,8,1.41421356237,1.41421356237,1,1,1,1,0.707106781187,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0018_psgdh_core_2m_aux_beta1_om_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_beta1_om,1.41421356237,0019_psgdh_core_2m_aux_beta1_om_1p41421356237,packed_manifest,813,813,813,3.36761,3.36761,8,1.41421356237,1.41421356237,1,1,1,1,1.41421356237,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0019_psgdh_core_2m_aux_beta1_om_1p41421356237,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_beta1_om,2,0020_psgdh_core_2m_aux_beta1_om_2,packed_manifest,813,813,813,3.37574,3.37574,8,1.41421356237,1.41421356237,1,1,1,1,2,1,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0020_psgdh_core_2m_aux_beta1_om_2,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_beta2_om,0.5,0021_psgdh_core_2m_aux_beta2_om_0p5,packed_manifest,813,813,813,3.36319,3.36319,8,1.41421356237,1.41421356237,1,1,1,1,1,0.5,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0021_psgdh_core_2m_aux_beta2_om_0p5,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_beta2_om,0.707106781187,0022_psgdh_core_2m_aux_beta2_om_0p707106781187,packed_manifest,813,813,813,3.36584,3.36584,8,1.41421356237,1.41421356237,1,1,1,1,1,0.707106781187,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0022_psgdh_core_2m_aux_beta2_om_0p707106781187,run_dir+merlin_meta
pretraining_psgdh_pcd_2m_r1_centered_20260828_1333,DONE,,psgdh_core,2m,aux_beta2_om,1.41421356237,0023_psgdh_core_2m_aux_beta2_om_1p41421356237,packed_manifest,813,813,813,3.36669,3.36669,8,1.41421356237,1.41421356237,1,1,1,1,1,1.41421356237,0.5,0,0,0,1,0.8,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,37e1f7c673ddf4b7bb6d714e7297b008,12.8,12.8,26.152.19.162,2605:340:cd51:7700:1278:2ea1:6379:9e93,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,2097152,813,e93edddb75e1a3e4,405447106,m14.2-pretraining-psgdh-pcd-2m-20260828_1333:0023_psgdh_core_2m_aux_beta2_om_1p41421356237,run_dir+merlin_meta
